EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,FAB,7004-68784142,50023,2014,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,23383.5,23383.5,N,21.0,0.0,0,,,,  -        -,,19325.2
2026,FAB,7004-68784153,50023,2014,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,23387.22,23387.22,N,21.0,0.0,0,,,,  -        -,,19328.28
2026,FAB,7004-68784183,50023,2014,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,23420.48,23420.48,N,21.0,0.0,0,,,,  -        -,,19355.76
2026,FAB,7004-68784186,50023,2019,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,23386.49,23386.49,N,21.0,0.0,0,,,,  -        -,,19327.67
2026,FAB,4264-53178415,50036,2017,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,122860.0,122860.0,N,21.0,0.0,0,,,,  -        -,,101537.19
2026,FAB,7004-68784191,50023,2018,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,24444.19,24444.19,N,21.0,0.0,0,,,,  -        -,,20201.8
2026,FAB,2022-50000061,50070,2022,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,120487.04,120487.04,N,21.0,0.0,0,,,,  -        - ,,99576.07
2026,FAC,0009-00000113,2538,168,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-04-30 00:00:00,2026-03-16 00:00:00,0.0,,156000.0,156000.0,N,21.0,0.0,0,,,,  -        -,,156000.0
2026,FAB,2022-50000062,50070,2023,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,16858033.1,16858033.1,N,21.0,0.0,0,,,,  -        - ,,13932258.76
2026,FAB,7004-68784193,50023,2025,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,23471.71,23471.71,N,21.0,0.0,0,,,,  -        -,,19398.1
2026,FAB,0001-00000013,3492,2517,2026-04-08 00:00:00,2026-04-08 00:00:00,2026-05-25 00:00:00,2026-04-08 00:00:00,0.0,,680956.8,680956.8,N,21.0,0.0,0,,,,  -        -,,562774.21
2026,FAB,7004-68784192,50023,2025,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,28797.78,28797.78,N,21.0,0.0,0,,,,  -        -,,23799.81
2026,FAB,7004-68784169,50023,2025,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,398473.18,398473.18,N,21.0,0.0,0,,,,  -        -,,329316.67
2026,FAB,7004-68784167,50023,2036,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,42011.79,42011.79,N,21.0,0.0,0,,,,  -        -,,34720.48
2026,FAB,2503-16456771,50002,2645,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,43199.42,43199.42,N,21.0,0.0,0,,,,  -        -,,35702.0
2026,FAC,0001-00000286,3563,1793,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,500000.0,500000.0,N,21.0,0.0,0,,,,  -        -,,500000.0
2026,FAB,0006-00000834,2627,1750,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-04-30 00:00:00,2026-03-16 00:00:00,0.0,,36000.0,36000.0,N,21.0,0.0,0,,,,  -        -,,29752.06
2026,FAB,2022-21900919,50087,5137,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        - ,,140495.87
2026,FAB,2022-21900920,50087,5138,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        - ,,66115.7
2026,FAB,2022-21900921,50087,5139,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,162960.0,162960.0,N,21.0,0.0,0,,,,  -        - ,,134677.69
2026,FAB,2022-21900922,50087,5140,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,277240.0,277240.0,N,21.0,0.0,0,,,,  -        - ,,229123.97
2026,FAB,2026-04050606,50003,5141,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,67400.0,67400.0,N,21.0,0.0,0,,,,  -        - ,,55702.48
2026,FAB,0121-00056621,1206,4543,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,1756950.0,1756950.0,N,21.0,0.0,0,,,,  -        -,,1452024.79
2026,LIQ,9139-94353998,50008,5142,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,358478.29,358478.29,N,21.0,0.0,0,,,,,,358478.29
2026,LIQ,9139-94353999,50008,5143,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,1980062.35,1980062.35,N,21.0,0.0,0,,,,,,1980062.35
2026,LIQ,9139-94354000,50008,5144,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,108419.56,108419.56,N,21.0,0.0,0,,,,,,108419.56
2026,LIQ,9139-94354001,50008,5145,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,269517.01,269517.01,N,21.0,0.0,0,,,,,,269517.01
2026,LIQ,9139-94354002,50008,5146,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,271323.14,271323.14,N,21.0,0.0,0,,,,,,271323.14
2026,LIQ,9139-94354003,50008,5147,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,44765345.55,44765345.55,N,21.0,0.0,0,,,,,,44765345.55
2026,LIQ,9139-94354004,50008,5148,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,570378.39,570378.39,N,21.0,0.0,0,,,,,,570378.39
2026,LIQ,9139-94354005,50008,5149,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,585773.82,585773.82,N,21.0,0.0,0,,,,,,585773.82
2026,LIQ,9139-94354006,50008,5150,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,772651.99,772651.99,N,21.0,0.0,0,,,,,,772651.99
2026,LIQ,9139-94354007,50008,5151,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,1202259.68,1202259.68,N,21.0,0.0,0,,,,,,1202259.68
2026,LIQ,9139-94354008,50008,5152,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,310935.6,310935.6,N,21.0,0.0,0,,,,,,310935.6
2026,LIQ,9139-94354009,50008,5153,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,344749.29,344749.29,N,21.0,0.0,0,,,,,,344749.29
2026,LIQ,9139-94354010,50008,5154,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,549627.84,549627.84,N,21.0,0.0,0,,,,,,549627.84
2026,LIQ,9139-94354011,50008,5155,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,9745129.08,9745129.08,N,21.0,0.0,0,,,,,,9745129.08
2026,LIQ,9139-94354012,50008,5156,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,7182525.63,7182525.63,N,21.0,0.0,0,,,,,,7182525.63
2026,LIQ,9139-94354013,50008,5157,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,2165363.08,2165363.08,N,21.0,0.0,0,,,,,,2165363.08
2026,LIQ,9139-94354014,50008,5158,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,4833067.45,4833067.45,N,21.0,0.0,0,,,,,,4833067.45
2026,LIQ,9139-94354015,50008,5159,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,4077306.24,4077306.24,N,21.0,0.0,0,,,,,,4077306.24
2026,LIQ,9139-94354016,50008,5160,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,24305357.77,24305357.77,N,21.0,0.0,0,,,,,,24305357.77
2026,LIQ,9139-94354017,50008,5161,2026-07-14 00:00:00,2026-07-14 00:00:00,,,,,275627.43,275627.43,N,21.0,0.0,0,,,,,,275627.43
2026,FAB,2024-00000302,50072,5162,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,30000.0,30000.0,N,21.0,0.0,0,,,,  -        - ,,24793.39
2026,FAB,8173-96979407,50031,2647,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,30000.0,30000.0,N,21.0,0.0,0,,,,  -        - ,,24793.39
2026,FAC,0002-00000093,50283,2648,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,FAB,0011-00074807,866,1001,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,847758.8,847758.8,N,21.0,0.0,0,,,,  -        -,,700627.1
2026,FAB,0011-00074805,866,1001,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,3459688.39,3459688.39,N,21.0,0.0,0,,,,  -        -,,2859246.6
2026,FAB,0011-00074806,866,1001,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,398687.1,398687.1,N,21.0,0.0,0,,,,  -        -,,329493.47
2026,FAB,0011-00075531,866,2028,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,5457051.23,5457051.23,N,21.0,0.0,0,,,,  -        -,,4509959.69
2026,FAB,0011-00075529,866,2028,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,2470966.89,2470966.89,N,21.0,0.0,0,,,,  -        -,,2042121.39
2026,FAB,0011-00075179,866,1710,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,4900407.05,4900407.05,N,21.0,0.0,0,,,,  -        -,,4049923.18
2026,FAB,0011-00753600,866,1829,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,3942134.28,3942134.28,N,21.0,0.0,0,,,,  -        -,,3257962.21
2026,FAB,0011-00075090,866,1665,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,5916739.18,5916739.18,N,21.0,0.0,0,,,,  -        -,,4889867.09
2026,FAB,0011-00075605,866,2209,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,4630057.56,4630057.56,N,21.0,0.0,0,,,,  -        -,,3826493.85
2026,FAB,0011-00075604,866,2209,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,2661383.36,2661383.36,N,21.0,0.0,0,,,,  -        -,,2199490.38
2026,FAB,0011-00014562,1468,1739,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,4167621.15,4167621.15,N,21.0,0.0,0,,,,  -        -,,3444315.0
2026,FAC,0002-00000345,2490,967,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,35000.0,35000.0,N,21.0,0.0,0,,,,  -        -,,35000.0
2026,COM,0000-00900000,1809,147,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,3736.0,3736.0,N,21.0,0.0,0,,,,  -        -,,3736.0
2026,COM,0000-00000900,1809,561,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,39384.0,39384.0,N,21.0,0.0,0,,,,  -        -,,39384.0
2026,COM,0000-00009000,1809,147,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,83430.0,83430.0,N,21.0,0.0,0,,,,  -        -,,83430.0
2026,FAC,0003-00001374,436,2494,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,868000.0,868000.0,N,21.0,0.0,0,,,,  -        -,,868000.0
2026,FAC,0003-00000186,1962,2365,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,54000.0,54000.0,N,21.0,0.0,0,,,,  -        -,,54000.0
2026,FAC,0003-00000399,282,75,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,130000.0,130000.0,N,21.0,0.0,0,,,,  -        -,,130000.0
2026,FAC,0003-00000373,1810,1944,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAC,0002-00000165,174,8,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,192000.0,192000.0,N,21.0,0.0,0,,,,  -        -,,192000.0
2026,FAC,0002-00000483,1101,493,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAC,0003-00001911,400,1050,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        -,,90000.0
2026,FAC,0002-00000747,2309,496,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,50000.0,50000.0,N,21.0,0.0,0,,,,  -        -,,50000.0
2026,FAC,0002-00000398,2107,485,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAC,0001-00000040,3445,522,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,65000.0
2026,FAC,0002-00000176,53,490,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        -,,90000.0
2026,FAC,0002-00000222,41,513,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        -,,90000.0
2026,FAC,0002-00000182,2098,486,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAC,0003-00000288,2835,487,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,180000.0,180000.0,N,21.0,0.0,0,,,,  -        -,,180000.0
2026,FAC,0002-00000191,2109,491,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,190000.0,190000.0,N,21.0,0.0,0,,,,  -        -,,190000.0
2026,FAC,0003-00000708,2086,489,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAB,0003-00004430,875,492,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        -,,66115.7
2026,FAC,0003-00000380,2584,488,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAC,0002-00001966,2308,494,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,65000.0
2026,FAC,0003-00000923,776,1005,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,110000.0,110000.0,N,21.0,0.0,0,,,,  -        -,,110000.0
2026,FAC,0002-00000030,3558,1091,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,2070000.0,2070000.0,N,21.0,0.0,0,,,,  -        -,,2070000.0
2026,FAC,0002-00000593,167,1737,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,561250.0,561250.0,N,21.0,0.0,0,,,,  -        -,,561250.0
2026,FAC,0002-00000596,167,1852,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,758785.0,758785.0,N,21.0,0.0,0,,,,  -        -,,758785.0
2026,FAC,0002-00000597,167,2035,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,536900.0,536900.0,N,21.0,0.0,0,,,,  -        -,,536900.0
2026,FAC,0002-00000595,167,1849,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,513900.0,513900.0,N,21.0,0.0,0,,,,  -        -,,513900.0
2026,FAC,0002-00000598,167,2038,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,970305.0,970305.0,N,21.0,0.0,0,,,,  -        -,,970305.0
2026,FAC,0002-00000594,167,1876,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,776750.0,776750.0,N,21.0,0.0,0,,,,  -        -,,776750.0
2026,FAB,8173-96979413,50031,2923,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,0.0,,165000.0,165000.0,N,21.0,0.0,0,,,,  -        - ,,136363.64
2026,FAB,0001-00000113,3297,184,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,396000.0,396000.0,N,21.0,0.0,0,,,,  -        -,,327272.72
2026,FAC,0002-00000590,167,1010,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,1132865.0,1132865.0,N,21.0,0.0,0,,,,  -        -,,1132865.0
2026,FAC,0002-00000587,167,908,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,844720.0,844720.0,N,21.0,0.0,0,,,,  -        -,,844720.0
2026,FAC,0002-00000586,167,520,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,474200.0,474200.0,N,21.0,0.0,0,,,,  -        -,,474200.0
2026,FAC,0002-00000585,167,192,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,363850.0,363850.0,N,21.0,0.0,0,,,,  -        -,,363850.0
2026,FAC,0002-00000592,167,1217,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-15 00:00:00,0.0,,491550.0,491550.0,N,21.0,0.0,0,,,,  -        -,,491550.0
2026,FAC,0002-00000582,167,381,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,1118690.0,1118690.0,N,21.0,0.0,0,,,,  -        -,,1118690.0
2026,FAC,0002-00000579,167,213,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,277580.0,277580.0,N,21.0,0.0,0,,,,  -        -,,277580.0
2026,FAC,0002-00000581,167,200,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,279000.0,279000.0,N,21.0,0.0,0,,,,  -        -,,279000.0
2026,FAC,0002-00000583,167,475,2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-01 00:00:00,2026-04-15 00:00:00,0.0,,902425.0,902425.0,N,21.0,0.0,0,,,,  -        -,,902425.0
2026,FAB,0001-00000114,3297,1234,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,811100.0,811100.0,N,21.0,0.0,0,,,,  -        -,,670330.57
2026,FAB,0001-00000111,3297,81,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,352000.0,352000.0,N,21.0,0.0,0,,,,  -        -,,290909.09
2026,FAB,0001-00000115,3297,1639,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,0.0,,1570000.0,1570000.0,N,21.0,0.0,0,,,,  -        -,,1297520.66
2026,FAB,0002-00000009,3297,2398,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,304000.0,304000.0,N,21.0,0.0,0,,,,  -        -,,251239.66
2026,FAB,0002-00000010,3297,2486,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,410000.0,410000.0,N,21.0,0.0,0,,,,  -        -,,338842.97
2026,FAB,0000-00000014,50286,2924,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,0.0,,189600.0,189600.0,N,21.0,0.0,0,,,,  -        - ,,156694.21
2026,FAB,0006-00002297,1213,133,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,513031.29,513031.29,N,21.0,0.0,0,,,,  -        -,,423992.8
2026,FAB,0030-00001818,1514,797,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,960000.0,960000.0,N,21.0,0.0,0,,,,  -        -,,793388.42
2026,FAB,0011-00000714,822,2707,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-04-28 00:00:00,0.0,,121939.32,121939.32,N,21.0,0.0,0,,,,  -        -,,100776.29
2026,FAC,0002-00000047,2403,796,2026-04-28 00:00:00,2026-04-28 00:00:00,2026-06-12 00:00:00,2026-04-28 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAB,0001-00000172,3569,3923,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,2557440.0,2557440.0,N,21.0,0.0,0,,,,  -        -,,2113586.77
2026,FAB,0003-00000060,3389,5067,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,760000.0,760000.0,N,21.0,0.0,0,,,,  -        -,,628099.17
2026,FAB,2022-21900923,50087,5163,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,59366.16,59366.16,N,21.0,0.0,0,,,,  -        - ,,49062.94
2026,FAB,0007-00000556,578,4429,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,329987.23,329987.23,N,21.0,0.0,0,,,,  -        -,,272716.71
2026,FAC,0003-00000094,3595,5029,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,132000.0,132000.0,N,21.0,0.0,0,,,,  -        -,,132000.0
2026,FAB,2018-20192050,216,5164,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,2850000.0,2850000.0,N,21.0,0.0,0,,,,  -        - ,,2355371.9
2026,FAC,0002-00000233,685,4208,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,890000.0,890000.0,N,21.0,0.0,0,,,,  -        -,,890000.0
2026,FAC,0002-00000587,57,4965,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,60000.0,60000.0,N,21.0,0.0,0,,,,  -        -,,60000.0
2026,FAC,0002-00000369,2490,101,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,246000.0,246000.0,N,21.0,0.0,0,,,,  -        -,,246000.0
2026,FAC,0003-00001428,436,5003,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,1842000.0,1842000.0,N,21.0,0.0,0,,,,  -        -,,1842000.0
2026,FAB,0003-00000069,2701,5001,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,35000.0,35000.0,N,21.0,0.0,0,,,,  -        -,,28925.61
2026,FAC,0003-00001427,436,5010,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,350000.0,350000.0,N,21.0,0.0,0,,,,  -        -,,350000.0
2026,FAC,0002-00000368,2490,967,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,25000.0,25000.0,N,21.0,0.0,0,,,,  -        -,,25000.0
2026,FAB,0006-00000341,2521,3208,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,952342.64,952342.64,N,21.0,0.0,0,,,,  -        -,,787060.03
2026,FAB,0000-00000010,50410,5165,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-07-14 00:00:00,0.0,,214500.0,214500.0,N,21.0,0.0,0,,,,  -        - ,,177272.73
2026,FAC,0002-00000586,57,4176,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,38000.0,38000.0,N,21.0,0.0,0,,,,  -        -,,38000.0
2026,FAB,0003-00013071,879,3334,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,99770.0,99770.0,N,21.0,0.0,0,,,,  -        -,,82454.54
2026,FAB,0003-00013057,879,3302,2026-07-14 00:00:00,2026-07-14 00:00:00,2026-08-28 00:00:00,2026-07-14 00:00:00,0.0,,771730.0,771730.0,N,21.0,0.0,0,,,,  -        -,,637793.38
